"DOI","paper_doi","paper_title","count_atlas","Publication_PMID","Publication_link_x","count_lnpdb_x","Index","LNP_ID","Experiment_ID","Formulation_ID","IL_name_x","IL_SMILES","IL_protonated_SMILES","IL_head_name","IL_head_SMILES","IL_linker_name","IL_linker_SMILES","IL_tail1_name","IL_tail1_SMILES","IL_tail2_name","IL_tail2_SMILES","IL_tail3_name","IL_tail3_SMILES","IL_tail4_name","IL_tail4_SMILES","IL_molratio_x","IL_to_nucleicacid_massratio","IL_to_nucleicacid_chargeratio","HL_name_x","HL_SMILES","HL_molratio_x","CHL_name_x","CHL_SMILES","CHL_molratio_x","PEG_name_x","PEG_SMILES","PEG_molratio_x","fifthcomponent_name","fifthcomponent_SMILES","fifthcomponent_molratio","Aqueous_buffer","Dialysis_buffer","Mixing_method","Model","Model_type","Model_target","Route_of_administration","Cargo","Cargo_type","Dose_ug_nucleicacid","Experiment_method","Experiment_batching","Experiment_value","Publication_link_y","Heavy.Atoms","Rings","Aromatic.Rings","Rotatable.Bonds","van.der.Waals.Molecular.Volume","Topological.Polar.Surface.Area","Hydrogen.Bond.Donors","Hydrogen.Bond.Acceptors","LogP","Molar.Refractivity","Fraction.sp3.Carbons","sp3.Carbons","Nitrogen.Count","Molecular.Weight","has_ester","has_carbonate","has_disulfide","lnpdb_row_id","IL_name_y","HL_name_y","CHL_name_y","PEG_name_y","IL_molratio_y","HL_molratio_y","CHL_molratio_y","PEG_molratio_y","count_lnpdb_y","matched_id"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19070,"LNP_0019070","LZ_2025","LZ_2025_F46","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",41.3,"DSPE-PEG2000","CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCCCCCCC",3,"None",,0,"acetate","PBS","handmixed","in_vitro","HepG2","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.864383519,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row45","ALC-0315","DSPC","Cholesterol","DSPE-PEG2000",46.3,9.4,41.3,3,2,"Row44"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19071,"LNP_0019071","LZ_2025","LZ_2025_F47","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",39.3,"DSPE-PEG2000","CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCCCCCCC",5,"None",,0,"acetate","PBS","handmixed","in_vitro","HepG2","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.86175954,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row46","ALC-0315","DSPC","Cholesterol","DSPE-PEG2000",46.3,9.4,39.3,5,2,"Row43"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19072,"LNP_0019072","LZ_2025","LZ_2025_F48","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.3,"DSPE-PEG2000","CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCCCCCCC",10,"None",,0,"acetate","PBS","handmixed","in_vitro","HepG2","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.865322968,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row47","ALC-0315","DSPC","Cholesterol","DSPE-PEG2000",46.3,9.4,34.3,10,2,"Row42"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19073,"LNP_0019073","LZ_2025","LZ_2025_F49","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.8,"ALC-0159","CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)C(COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O",0.5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",1.609355016,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row48","ALC-0315","DSPC","Cholesterol","ALC-0159",46.3,9.4,43.8,0.5,2,"Row5"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19074,"LNP_0019074","LZ_2025","LZ_2025_F50","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.3,"ALC-0159","CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)C(COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O",1,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",1.069339062,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row49","ALC-0315","DSPC","Cholesterol","ALC-0159",46.3,9.4,43.3,1,2,"Row4"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19076,"LNP_0019076","LZ_2025","LZ_2025_F52","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",41.3,"ALC-0159","CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)C(COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O",3,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.17546823,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row51","ALC-0315","DSPC","Cholesterol","ALC-0159",46.3,9.4,41.3,3,2,"Row2"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19077,"LNP_0019077","LZ_2025","LZ_2025_F53","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",39.3,"ALC-0159","CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)C(COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O",5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.766998165,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row52","ALC-0315","DSPC","Cholesterol","ALC-0159",46.3,9.4,39.3,5,2,"Row1"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19078,"LNP_0019078","LZ_2025","LZ_2025_F54","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.3,"ALC-0159","CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)C(COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O",10,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-1.035808908,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row53","ALC-0315","DSPC","Cholesterol","ALC-0159",46.3,9.4,34.3,10,2,"Row0"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19079,"LNP_0019079","LZ_2025","LZ_2025_F55","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.8,"DMG-C-PEG2000","CCCCCCCCCCCCCC(O[C@H](COC(CCCCCCCCCCCCC)=O)COC(NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=O",0.5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.89286723,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row54","ALC-0315","DSPC","Cholesterol","DMG-C-PEG2000",46.3,9.4,43.8,0.5,2,"Row23"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19080,"LNP_0019080","LZ_2025","LZ_2025_F56","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",43.3,"DMG-C-PEG2000","CCCCCCCCCCCCCC(O[C@H](COC(CCCCCCCCCCCCC)=O)COC(NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=O",1,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.664608054,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row55","ALC-0315","DSPC","Cholesterol","DMG-C-PEG2000",46.3,9.4,43.3,1,2,"Row22"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19081,"LNP_0019081","LZ_2025","LZ_2025_F57","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",42.7,"DMG-C-PEG2000","CCCCCCCCCCCCCC(O[C@H](COC(CCCCCCCCCCCCC)=O)COC(NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=O",1.6,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",0.521395543,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row56","ALC-0315","DSPC","Cholesterol","DMG-C-PEG2000",46.3,9.4,42.7,1.6,2,"Row21"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19082,"LNP_0019082","LZ_2025","LZ_2025_F58","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",41.3,"DMG-C-PEG2000","CCCCCCCCCCCCCC(O[C@H](COC(CCCCCCCCCCCCC)=O)COC(NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=O",3,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.410503297,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row57","ALC-0315","DSPC","Cholesterol","DMG-C-PEG2000",46.3,9.4,41.3,3,2,"Row20"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19083,"LNP_0019083","LZ_2025","LZ_2025_F59","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",39.3,"DMG-C-PEG2000","CCCCCCCCCCCCCC(O[C@H](COC(CCCCCCCCCCCCC)=O)COC(NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=O",5,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-0.693647947,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row58","ALC-0315","DSPC","Cholesterol","DMG-C-PEG2000",46.3,9.4,39.3,5,2,"Row19"
"10.1016/j.jconrel.2025.01.071","https://doi.org/10.1016/j.jconrel.2025.01.071","Role of PEGylated lipid in lipid nanoparticle formulation for in vitro and in vivo delivery of mRNA vaccines",13,39875076,"https://doi.org/10.1016/j.jconrel.2025.01.071",96,19084,"LNP_0019084","LZ_2025","LZ_2025_F60","ALC-0315","CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)CCCCO","CCCCCCCCC(CCCCCC)C(=O)OCCCCCC[N+](CCCCCCOC(=O)C(CCCCCC)CCCCCCCC)(CCCCO)[H]",,,,,,,,,,,,,46.3,13.93,6,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",9.4,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.3,"DMG-C-PEG2000","CCCCCCCCCCCCCC(O[C@H](COC(CCCCCCCCCCCCC)=O)COC(NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=O",10,"None",,0,"acetate","PBS","handmixed","in_vitro","A549","in_vitro","in_vitro","mRNA","FLuc",0.1,"luminescence_normalized","individual",-1.076935045,"https://doi.org/10.1016/j.jconrel.2025.01.071",54,0,0,44,765.7210251,76.07,1,6,13.9425,232.0978,0.958333333,2,1,766.29,"True","False","False","Row59","ALC-0315","DSPC","Cholesterol","DMG-C-PEG2000",46.3,9.4,34.3,10,2,"Row18"
